timestamp,episode,step,mean_reward,std_reward,min_reward,max_reward,total_reward,num_agents
2026-03-12T15:24:23.375035,1,20,-0.0037675234489142895,0.0,-0.0037675234489142895,-0.0037675234489142895,-0.0037675234489142895,1
2026-03-12T15:24:23.398542,1,21,-0.001206651795655489,0.0,-0.001206651795655489,-0.001206651795655489,-0.001206651795655489,1
2026-03-12T15:24:23.423143,1,22,0.0013336708070710301,0.0,0.0013336708070710301,0.0013336708070710301,0.0013336708070710301,1
2026-03-12T15:24:23.446752,1,23,0.0038635183591395617,0.0,0.0038635183591395617,0.0038635183591395617,0.0038635183591395617,1
2026-03-12T15:24:23.472026,1,24,0.006373911164700985,0.0,0.006373911164700985,0.006373911164700985,0.006373911164700985,1
2026-03-12T15:24:23.497440,1,25,0.008871392346918583,0.0,0.008871392346918583,0.008871392346918583,0.008871392346918583,1
2026-03-12T15:24:23.525639,1,26,0.011349864304065704,0.0,0.011349864304065704,0.011349864304065704,0.011349864304065704,1
2026-03-12T15:24:23.553966,1,27,0.013813539408147335,0.0,0.013813539408147335,0.013813539408147335,0.013813539408147335,1
2026-03-12T15:24:23.576386,1,28,0.016258230432868004,0.0,0.016258230432868004,0.016258230432868004,0.016258230432868004,1
2026-03-12T15:24:23.604479,1,29,0.018686609342694283,0.0,0.018686609342694283,0.018686609342694283,0.018686609342694283,1
2026-03-12T15:24:23.631990,1,30,0.021095765754580498,0.0,0.021095765754580498,0.021095765754580498,0.021095765754580498,1
2026-03-12T15:24:23.653771,1,31,0.023487336933612823,0.0,0.023487336933612823,0.023487336933612823,0.023487336933612823,1
2026-03-12T15:24:23.676722,1,32,0.025859277695417404,0.0,0.025859277695417404,0.025859277695417404,0.025859277695417404,1
2026-03-12T15:24:23.701254,1,33,0.028212543576955795,0.0,0.028212543576955795,0.028212543576955795,0.028212543576955795,1
2026-03-12T15:24:23.755968,1,34,0.030545664951205254,0.0,0.030545664951205254,0.030545664951205254,0.030545664951205254,1
2026-03-12T15:24:23.786374,1,35,0.032859161496162415,0.0,0.032859161496162415,0.032859161496162415,0.032859161496162415,1
2026-03-12T15:24:23.869781,1,36,0.03515193238854408,0.0,0.03515193238854408,0.03515193238854408,0.03515193238854408,1
2026-03-12T15:24:23.899643,1,37,0.037424203008413315,0.0,0.037424203008413315,0.037424203008413315,0.037424203008413315,1
2026-03-12T15:24:23.922336,1,38,0.03967512771487236,0.0,0.03967512771487236,0.03967512771487236,0.03967512771487236,1
2026-03-12T15:24:23.948084,1,39,0.04190472513437271,0.0,0.04190472513437271,0.04190472513437271,0.04190472513437271,1
2026-03-12T15:24:23.972927,1,40,0.04411232843995094,0.0,0.04411232843995094,0.04411232843995094,0.04411232843995094,1
2026-03-12T15:24:23.991603,1,41,0.046297814697027206,0.0,0.046297814697027206,0.046297814697027206,0.046297814697027206,1
2026-03-12T15:24:24.013640,1,42,0.048460617661476135,0.0,0.048460617661476135,0.048460617661476135,0.048460617661476135,1
2026-03-12T15:24:24.039568,1,43,0.05060058459639549,0.0,0.05060058459639549,0.05060058459639549,0.05060058459639549,1
2026-03-12T15:24:24.060710,1,44,0.05271727219223976,0.0,0.05271727219223976,0.05271727219223976,0.05271727219223976,1
2026-03-12T15:24:24.081539,1,45,0.054810527712106705,0.0,0.054810527712106705,0.054810527712106705,0.054810527712106705,1
2026-03-12T15:24:24.102304,1,46,0.05688006430864334,0.0,0.05688006430864334,0.05688006430864334,0.05688006430864334,1
2026-03-12T15:24:24.123342,1,47,0.058925848454236984,0.0,0.058925848454236984,0.058925848454236984,0.058925848454236984,1
2026-03-12T15:24:24.144819,1,48,0.06094776839017868,0.0,0.06094776839017868,0.06094776839017868,0.06094776839017868,1
2026-03-12T15:24:24.165921,1,49,0.06294593214988708,0.0,0.06294593214988708,0.06294593214988708,0.06294593214988708,1
2026-03-12T15:24:24.187016,1,50,0.06492044776678085,0.0,0.06492044776678085,0.06492044776678085,0.06492044776678085,1
2026-03-12T15:24:24.207617,1,51,0.06687158346176147,0.0,0.06687158346176147,0.06687158346176147,0.06687158346176147,1
2026-03-12T15:24:24.229048,1,52,0.06879962235689163,0.0,0.06879962235689163,0.06879962235689163,0.06879962235689163,1
2026-03-12T15:24:24.249759,1,53,0.07070493698120117,0.0,0.07070493698120117,0.07070493698120117,0.07070493698120117,1
2026-03-12T15:24:24.270394,1,54,0.07258793711662292,0.0,0.07258793711662292,0.07258793711662292,0.07258793711662292,1
2026-03-12T15:24:24.291352,1,55,0.07444905489683151,0.0,0.07444905489683151,0.07444905489683151,0.07444905489683151,1
2026-03-12T15:24:24.311959,1,56,0.07628869265317917,0.0,0.07628869265317917,0.07628869265317917,0.07628869265317917,1
2026-03-12T15:24:24.332233,1,57,0.07810728996992111,0.0,0.07810728996992111,0.07810728996992111,0.07810728996992111,1
2026-03-12T15:24:24.352905,1,58,0.07990524172782898,0.0,0.07990524172782898,0.07990524172782898,0.07990524172782898,1
2026-03-12T15:24:24.373621,1,59,0.08168294280767441,0.0,0.08168294280767441,0.08168294280767441,0.08168294280767441,1
2026-03-12T15:24:24.394220,1,60,0.08344072848558426,0.0,0.08344072848558426,0.08344072848558426,0.08344072848558426,1
2026-03-12T15:24:24.419978,1,61,0.08517898619174957,0.0,0.08517898619174957,0.08517898619174957,0.08517898619174957,1
2026-03-12T15:24:24.445377,1,62,0.08689805865287781,0.0,0.08689805865287781,0.08689805865287781,0.08689805865287781,1
2026-03-12T15:24:24.471288,1,63,0.08859831094741821,0.0,0.08859831094741821,0.08859831094741821,0.08859831094741821,1
2026-03-12T15:24:24.492007,1,64,0.09028010815382004,0.0,0.09028010815382004,0.09028010815382004,0.09028010815382004,1
2026-03-12T15:24:24.518909,1,65,0.09194385260343552,0.0,0.09194385260343552,0.09194385260343552,0.09194385260343552,1
2026-03-12T15:24:24.539715,1,66,0.0935899019241333,0.0,0.0935899019241333,0.0935899019241333,0.0935899019241333,1
2026-03-12T15:24:24.560315,1,67,0.09521864354610443,0.0,0.09521864354610443,0.09521864354610443,0.09521864354610443,1
2026-03-12T15:24:24.581350,1,68,0.09683039784431458,0.0,0.09683039784431458,0.09683039784431458,0.09683039784431458,1
2026-03-12T15:24:24.602632,1,69,0.0984254777431488,0.0,0.0984254777431488,0.0984254777431488,0.0984254777431488,1
2026-03-12T15:24:24.623054,1,70,0.10000409185886383,0.0,0.10000409185886383,0.10000409185886383,0.10000409185886383,1
2026-03-12T15:24:24.644011,1,71,0.10156644135713577,0.0,0.10156644135713577,0.10156644135713577,0.10156644135713577,1
2026-03-12T15:24:24.667457,1,72,0.1031125858426094,0.0,0.1031125858426094,0.1031125858426094,0.1031125858426094,1
2026-03-12T15:24:24.687689,1,73,0.10464256256818771,0.0,0.10464256256818771,0.10464256256818771,0.10464256256818771,1
2026-03-12T15:24:24.708539,1,74,0.10615634173154831,0.0,0.10615634173154831,0.10615634173154831,0.10615634173154831,1
2026-03-12T15:24:24.728799,1,75,0.10765386372804642,0.0,0.10765386372804642,0.10765386372804642,0.10765386372804642,1
2026-03-12T15:24:24.749146,1,76,0.10913507640361786,0.0,0.10913507640361786,0.10913507640361786,0.10913507640361786,1
2026-03-12T15:24:24.769883,1,77,0.11059989035129547,0.0,0.11059989035129547,0.11059989035129547,0.11059989035129547,1
2026-03-12T15:24:24.789954,1,78,0.11204835027456284,0.0,0.11204835027456284,0.11204835027456284,0.11204835027456284,1
2026-03-12T15:24:24.809712,1,79,0.11348046362400055,0.0,0.11348046362400055,0.11348046362400055,0.11348046362400055,1
2026-03-12T15:24:24.829388,1,80,0.11489636451005936,0.0,0.11489636451005936,0.11489636451005936,0.11489636451005936,1
2026-03-12T15:24:24.848763,1,81,0.11629627645015717,0.0,0.11629627645015717,0.11629627645015717,0.11629627645015717,1
2026-03-12T15:24:24.868167,1,82,0.11768044531345367,0.0,0.11768044531345367,0.11768044531345367,0.11768044531345367,1
2026-03-12T15:24:24.887673,1,83,0.11904929578304291,0.0,0.11904929578304291,0.11904929578304291,0.11904929578304291,1
2026-03-12T15:24:24.908070,1,84,0.12040327489376068,0.0,0.12040327489376068,0.12040327489376068,0.12040327489376068,1
2026-03-12T15:24:24.929020,1,85,0.12174282968044281,0.0,0.12174282968044281,0.12174282968044281,0.12174282968044281,1
2026-03-12T15:24:24.949459,1,86,0.12306857109069824,0.0,0.12306857109069824,0.12306857109069824,0.12306857109069824,1
2026-03-12T15:24:24.970135,1,87,0.12438105046749115,0.0,0.12438105046749115,0.12438105046749115,0.12438105046749115,1
2026-03-12T15:24:24.992599,1,88,0.1256808042526245,0.0,0.1256808042526245,0.1256808042526245,0.1256808042526245,1
2026-03-12T15:24:25.013284,1,89,0.12696842849254608,0.0,0.12696842849254608,0.12696842849254608,0.12696842849254608,1
2026-03-12T15:24:25.033766,1,90,0.12824445962905884,0.0,0.12824445962905884,0.12824445962905884,0.12824445962905884,1
2026-03-12T15:24:25.057162,1,91,0.12950943410396576,0.0,0.12950943410396576,0.12950943410396576,0.12950943410396576,1
2026-03-12T15:24:25.078407,1,92,0.13076378405094147,0.0,0.13076378405094147,0.13076378405094147,0.13076378405094147,1
2026-03-12T15:24:25.098612,1,93,0.13200806081295013,0.0,0.13200806081295013,0.13200806081295013,0.13200806081295013,1
2026-03-12T15:24:25.119757,1,94,0.1332426816225052,0.0,0.1332426816225052,0.1332426816225052,0.1332426816225052,1
2026-03-12T15:24:25.140780,1,95,0.13446807861328125,0.0,0.13446807861328125,0.13446807861328125,0.13446807861328125,1
2026-03-12T15:24:25.161369,1,96,0.13568472862243652,0.0,0.13568472862243652,0.13568472862243652,0.13568472862243652,1
2026-03-12T15:24:25.182026,1,97,0.13689309358596802,0.0,0.13689309358596802,0.13689309358596802,0.13689309358596802,1
2026-03-12T15:24:25.202848,1,98,0.13809365034103394,0.0,0.13809365034103394,0.13809365034103394,0.13809365034103394,1
2026-03-12T15:24:25.223707,1,99,0.13928693532943726,0.0,0.13928693532943726,0.13928693532943726,0.13928693532943726,1
